97,98.49363,108,47,6.76401,9.36674,-0.27542,4.5505,1.71404,93,6.15063,1.94624,87,6.20613,-1.05504,0.61338,2.21351,-2.60273,0.55788,9.68291,-11.55394,2.04941,21.89974,1.431533957,-1.708149456,0.302987429,3.237685929,1.785936418,1.479956418,1.038476418,0.495866418,-0.080413582,-0.553563582
97,99.1655,108,47,6.71878,9.3216,-0.45132,4.76753,2.17032,93,6.36189,2.11251,87,6.11107,-0.95052,0.35689,1.95125,-2.60282,0.60771,9.64723,-11.74906,2.3097,21.83898,1.435860379,-1.748689494,0.343767767,3.250438324,1.479956418,1.038476418,0.495866418,-0.080413582,-0.553563582,-0.650103582
97,99.83189,108,47,6.66389,9.2744,-0.47205,5.01359,2.46061,93,6.56104,1.9915,87,6.03065,-0.8042,0.10285,1.6503,-2.61051,0.63324,9.63694,-11.91409,2.57075,21.77566,1.446143319,-1.787858143,0.385773175,3.267710001,1.038476418,0.495866418,-0.080413582,-0.553563582,-0.650103582,-0.386013582
97,100.49543,108,47,6.63541,9.23996,-0.34443,5.27229,2.58701,93,6.72504,1.64003,87,5.97243,-0.58224,-0.08963,1.36312,-2.60455,0.66298,9.64591,-12.0504,2.83121,21.70936,1.453702183,-1.816074666,0.426681999,3.27174357,0.495866418,-0.080413582,-0.553563582,-0.650103582,-0.386013582,-0.269473582
97,101.15729,108,47,6.61859,9.226,-0.13959,5.5308,2.58505,93,6.84394,1.18897,87,5.94766,-0.2477,-0.22535,1.08779,-2.60741,0.67093,9.66844,-12.15918,3.09195,21.64226,1.460800563,-1.83712543,0.467161435,3.269920028,-0.080413582,-0.553563582,-0.650103582,-0.386013582,-0.269473582,-0.519503582
97,101.81497,108,47,6.57676,9.2354,0.09404,5.77638,2.45579,93,6.91961,0.75676,87,5.96114,0.1348,-0.34285,0.80038,-2.65864,0.61562,9.70272,-12.23923,3.35781,21.5807,1.475303949,-1.860981699,0.51055687,3.281357386,-0.553563582,-0.650103582,-0.386013582,-0.269473582,-0.519503582,-0.872023582
97,102.46494,108,47,6.49968,9.27123,0.35829,5.99619,2.19816,93,6.95712,0.37513,87,6.0044,0.43258,-0.45744,0.50349,-2.77155,0.49528,9.74846,-12.28958,3.63496,21.53117,1.499836915,-1.890797701,0.559252148,3.312650777,-0.650103582,-0.386013582,-0.269473582,-0.519503582,-0.872023582,-1.033883582
97,103.10558,108,47,6.40641,9.33726,0.66036,6.17749,1.81297,93,6.95839,0.01267,87,6.06201,0.57614,-0.55198,0.22892,-2.93085,0.3444,9.80366,-12.31247,3.92805,21.49673,1.530289195,-1.921898536,0.613143711,3.355503316,-0.386013582,-0.269473582,-0.519503582,-0.872023582,-1.033883582,-0.883713582
97,103.73839,108,47,6.32816,9.43343,0.96163,6.30815,1.3066,93,6.9237,-0.3469,87,6.12283,0.60817,-0.59554,0.02001,-3.10527,0.20533,9.86322,-12.31446,4.23858,21.4762,1.558623676,-1.945977978,0.669796592,3.393751106,-0.269473582,-0.519503582,-0.872023582,-1.033883582,-0.883713582,-0.502163582
97,104.3672,108,47,6.28807,9.55168,1.18254,6.3779,0.69745,93,6.85706,-0.66642,87,6.18058,0.57751,-0.56899,-0.08983,-3.26361,0.10749,9.92012,-12.30548,4.56494,21.46545,1.577609664,-1.956956586,0.725968381,3.413678601,-0.519503582,-0.872023582,-1.033883582,-0.883713582,-0.502163582,-0.065403582
97,104.99637,108,47,6.29165,9.67882,1.27136,6.38071,0.02813,93,6.76904,-0.8802,87,6.226,0.45423,-0.47739,-0.08906,-3.38717,0.06565,9.96785,-12.29658,4.90365,21.45888,1.584298237,-1.954428489,0.779390144,3.410691949,-0.872023582,-1.033883582,-0.883713582,-0.502163582,-0.065403582,0.266666418
97,105.62921,108,47,6.32844,9.80574,1.26924,6.31961,-0.61095,93,6.67482,-0.94218,87,6.24739,0.21389,-0.34638,0.00883,-3.4773,0.08105,10.0025,-12.29746,5.25138,21.45078,1.580563298,-1.943205593,0.829806398,3.389584163,-1.033883582,-0.883713582,-0.502163582,-0.065403582,0.266666418,0.413696418
97,106.2672,108,47,6.37993,9.9334,1.27653,6.21609,-1.03522,93,6.58937,-0.85445,87,6.24165,-0.05744,-0.20944,0.16384,-3.55347,0.13828,10.02344,-12.31384,5.60673,21.43695,1.571089338,-1.930090142,0.878807448,3.360060377,-0.883713582,-0.502163582,-0.065403582,0.266666418,0.413696418,0.413226418
97,106.91034,108,47,6.43138,10.06646,1.33065,6.10024,-1.15856,93,6.52285,-0.66526,87,6.22026,-0.21383,-0.09147,0.33114,-3.63508,0.21112,10.03259,-12.34696,5.97024,21.41584,1.559943589,-1.919799483,0.928298437,3.329898093,-0.502163582,-0.065403582,0.266666418,0.413696418,0.413226418,0.417336418
97,107.55867,108,47,6.48323,10.19939,1.32931,5.98878,-1.11453,93,6.47849,-0.4436,87,6.20107,-0.1919,0.00474,0.49445,-3.71616,0.28216,10.03211,-12.39641,6.34185,21.38762,1.547393815,-1.912073149,0.978192969,3.298914276,-0.065403582,0.266666418,0.413696418,0.413226418,0.417336418,0.590916418
97,108.21391,108,47,6.55245,10.31031,1.1092,5.8908,-0.97985,93,6.45418,-0.24305,87,6.19431,-0.06765,0.09827,0.66165,-3.75786,0.35814,10.02228,-12.46257,6.71764,21.35181,1.529546963,-1.901971018,1.025210417,3.258599455,0.266666418,0.413696418,0.413226418,0.417336418,0.590916418,0.956456418
97,108.87973,108,47,6.65822,10.3726,0.62285,5.81483,-0.75964,93,6.44633,-0.07857,87,6.19768,0.0337,0.21189,0.84339,-3.71438,0.46054,10.0011,-12.54691,7.08908,21.30576,1.50206812,-1.884424065,1.064710989,3.199918296,0.413696418,0.413226418,0.417336418,0.590916418,0.956456418,1.347646418
97,109.56004,108,47,6.8031,10.37462,0.02025,5.76325,-0.51585,93,6.45327,0.06944,87,6.20247,0.04794,0.34983,1.03985,-3.57152,0.60063,9.96611,-12.65089,7.44623,21.24569,1.464936573,-1.859577252,1.094534844,3.122942482,0.413226418,0.417336418,0.590916418,0.956456418,1.347646418,1.533556418
97,110.2567,90,47,6.96658,10.32802,-0.46598,4.86133,1.23717,93,6.47637,0.23104,87,6.20047,-0.02006,0.49021,2.10525,-3.36144,0.76611,9.91709,15.14186,7.78237,21.16908,1.423523451,2.173499766,1.1171005,3.038661725,0.417336418,0.590916418,0.956456418,1.347646418,1.533556418,1.372116418
97,110.96809,90,47,7.11391,10.25718,-0.70849,5.00499,1.43661,93,6.51723,0.40858,87,6.18545,-0.15018,0.59668,2.10892,-3.14327,0.92846,9.85742,14.93096,8.0967,21.07624,1.385654303,2.09884016,1.138150469,2.962680158,0.590916418,0.956456418,1.347646418,1.533556418,1.372116418,0.868826418
97,111.68918,90,47,7.21092,10.18196,-0.75217,5.16116,1.56163,93,6.57246,0.55225,87,6.15095,-0.34503,0.63846,2.04976,-2.97104,1.05997,9.79358,14.72599,8.39381,20.97024,1.358159569,2.042179084,1.164041482,2.908122681,0.956456418,1.347646418,1.533556418,1.372116418,0.868826418,0.153936418
97,112.41283,90,47,7.23644,10.11114,-0.70817,5.32509,1.63936,93,6.63254,0.60087,87,6.08793,-0.63021,0.6039,1.91135,-2.8747,1.14851,9.73318,14.53485,8.68127,20.85538,1.345023243,2.008563603,1.19966033,2.881994461,1.347646418,1.533556418,1.372116418,0.868826418,0.153936418,-0.590363582
97,113.13158,90,47,7.18752,10.04988,-0.61258,5.4835,1.58403,93,6.68823,0.55688,87,5.98638,-1.01549,0.49929,1.70402,-2.86236,1.20114,9.68326,14.36445,8.96751,20.73527,1.347232425,1.998526613,1.247650093,2.884899103,1.533556418,1.372116418,0.868826418,0.153936418,-0.590363582,-1.212593582
97,113.83922,90,47,7.07638,10.00863,-0.41258,5.61129,1.27791,93,6.73716,0.48929,87,5.84199,-1.44388,0.33922,1.46509,-2.93225,1.23439,9.64933,14.21794,9.26073,20.61183,1.363596924,2.009210924,1.30868184,2.912764719,1.372116418,0.868826418,0.153936418,-0.590363582,-1.212593582,-1.630853582
97,114.53156,90,47,6.92342,10.0013,-0.07329,5.68282,0.71536,93,6.78214,0.44977,87,5.66329,-1.78696,0.14128,1.2406,-3.07788,1.26013,9.63521,14.09388,9.56852,20.48582,1.39168359,2.035681787,1.382051067,2.958916258,0.868826418,0.153936418,-0.590363582,-1.212593582,-1.630853582,-1.828733582
97,115.20663,90,47,6.75067,10.03411,0.32814,5.69008,0.07257,93,6.82237,0.40234,87,5.47228,-1.91016,-0.0717,1.06059,-3.28344,1.27839,9.64238,13.98782,9.89686,20.35798,1.428358963,2.072063958,1.466055962,3.015697701,0.153936418,-0.590363582,-1.212593582,-1.630853582,-1.828733582,-1.841653582
97,115.86429,90,47,6.57663,10.09455,0.60442,5.65,-0.40078,93,6.8481,0.25724,87,5.29686,-1.75411,-0.27147,0.92663,-3.51792,1.27977,9.66952,13.89516,10.24866,20.23,1.470284933,2.112808536,1.558345232,3.076043506,-0.590363582,-1.212593582,-1.630853582,-1.828733582,-1.841653582,-1.735233582
97,116.50561,90,47,6.41323,10.15017,0.55616,5.59175,-0.58254,93,6.84552,-0.02578,87,5.16011,-1.36759,-0.43229,0.82148,-3.73694,1.25312,9.71276,13.81301,10.62236,20.10469,1.514488019,2.153830441,1.656319826,3.134877433,-1.212593582,-1.630853582,-1.828733582,-1.841653582,-1.735233582,-1.555173582
97,117.1324,90,47,6.26783,10.16199,0.11822,5.53638,-0.55373,93,6.80644,-0.39079,87,5.07292,-0.87189,-0.53861,0.73145,-3.89416,1.19491,9.76661,13.73986,11.01176,19.9852,1.558212332,2.192123909,1.756869602,3.188535745,-1.630853582,-1.828733582,-1.841653582,-1.735233582,-1.555173582,-1.279073582
97,117.7474,90,47,6.15005,10.10669,-0.55298,5.48975,-0.46628,93,6.7345,-0.7194,87,5.03521,-0.37706,-0.58445,0.6603,-3.95664,1.11484,9.82506,13.67384,11.40743,19.87372,1.597557743,2.223370542,1.854851587,3.231472915,-1.828733582,-1.841653582,-1.735233582,-1.555173582,-1.279073582,-0.843873582
97,118.35498,90,47,6.07578,9.99168,-1.15011,5.45026,-0.39484,93,6.64599,-0.88508,87,5.04387,0.08659,-0.57021,0.62552,-3.9159,1.03191,9.88208,13.61128,11.79902,19.77052,1.626471005,2.24025228,1.941976174,3.253988788,-1.841653582,-1.735233582,-1.555173582,-1.279073582,-0.843873582,-0.247273582
97,118.9611,90,47,6.06118,9.85195,-1.39731,5.41676,-0.33498,93,6.56327,-0.82721,87,5.10058,0.56712,-0.50209,0.64442,-3.79077,0.9606,9.93229,13.54684,12.1781,19.67446,1.638672668,2.235016944,2.009196229,3.245978506,-1.735233582,-1.555173582,-1.279073582,-0.843873582,-0.247273582,0.394796418
97,119.57217,90,47,6.11078,9.73393,-1.18022,5.38991,-0.26851,93,6.50191,-0.61359,87,5.21274,1.12159,-0.39113,0.72087,-3.62315,0.89804,9.97141,13.47476,12.54042,19.58467,1.631773685,2.205080203,2.052179918,3.204937831,-1.555173582,-1.279073582,-0.843873582,-0.247273582,0.394796418,0.917936418
97,120.19344,90,47,6.2127,9.67699,-0.56934,5.3706,-0.19311,93,6.46109,-0.40822,87,5.38349,1.7075,-0.24839,0.8421,-3.46429,0.82921,9.99625,13.39055,12.88685,19.50174,1.609002527,2.155351136,2.074275275,3.139012024,-1.279073582,-0.843873582,-0.247273582,0.394796418,0.917936418,1.221916418
97,120.82794,90,47,6.34501,9.69794,0.20943,5.3588,-0.11805,93,6.42709,-0.33996,87,5.60261,2.19124,-0.08208,0.98621,-3.35293,0.7424,10.00446,13.29193,13.22214,19.42751,1.57674456,2.094863523,2.083864328,3.061856482,-0.843873582,-0.247273582,0.394796418,0.917936418,1.221916418,1.294776418
97,121.47641,90,47,6.48461,9.78561,0.87668,5.35369,-0.05105,93,6.38893,-0.38165,87,5.8526,2.49989,0.09568,1.13092,-3.301,0.63201,9.99488,13.17883,13.55223,19.3643,1.541323225,2.032324226,2.089906718,2.986193464,-0.247273582,0.394796418,0.917936418,1.221916418,1.294776418,1.159226418
97,122.13747,90,47,6.61065,9.91136,1.25756,5.35473,0.01035,93,6.35144,-0.37491,87,6.11799,2.6539,0.25921,1.25592,-3.30071,0.49266,9.96896,13.05324,13.88231,19.31504,1.508015097,1.974577386,2.09999168,2.921806479,0.394796418,0.917936418,1.221916418,1.294776418,1.159226418,0.849826418
97,122.80805,90,47,6.70576,10.04752,1.3616,5.36297,0.08238,93,6.3328,-0.18639,87,6.38637,2.68372,0.37296,1.34279,-3.34176,0.31939,9.93166,12.91896,14.21648,19.28309,1.48106404,1.92654673,2.120040085,2.875600976,0.917936418,1.221916418,1.294776418,1.159226418,0.849826418,0.437156418
97,123.48401,90,47,6.7596,10.17879,1.31272,5.38263,0.19664,93,6.35025,0.1745,87,6.64674,2.60373,0.40935,1.37697,-3.41919,0.11286,9.89073,12.78126,14.5584,19.27181,1.46321232,1.890830818,2.153736908,2.851028167,1.221916418,1.294776418,1.159226418,0.849826418,0.437156418,0.014436418
97,124.16112,90,47,6.77116,10.30008,1.2129,5.42151,0.38881,93,6.40752,0.5727,87,6.88887,2.42136,0.36364,1.34965,-3.52892,-0.11771,9.85437,12.6463,14.9113,19.28358,1.455344431,1.867671123,2.202178061,2.847899031,1.294776418,1.159226418,0.849826418,0.437156418,0.014436418,-0.369723582
97,124.83555,90,47,6.74431,10.40795,1.07867,5.48774,0.66231,93,6.492,0.84486,87,7.10306,2.14181,0.25231,1.25657,-3.66364,-0.35875,9.82914,12.52065,15.27766,19.31946,1.457397421,1.856476052,2.265266573,2.864556938,1.159226418,0.849826418,0.437156418,0.014436418,-0.369723582,-0.743533582
97,125.50356,90,47,6.68008,10.4969,0.88951,5.58291,0.95165,93,6.5811,0.89096,87,7.28023,1.77171,0.09898,1.09717,-3.81682,-0.60015,9.81924,12.41093,15.65934,19.37947,1.469928504,1.857901402,2.344184501,2.90108352,0.849826418,0.437156418,0.014436418,-0.369723582,-0.743533582,-1.143733582
97,126.16114,90,47,6.57583,10.56273,0.65833,5.6968,1.13895,93,6.6523,0.71204,87,7.41257,1.3234,-0.07647,0.87903,-3.9869,-0.83674,9.82689,12.32303,16.05804,19.46315,1.494395384,1.873988531,2.441979187,2.959801272,0.437156418,0.014436418,-0.369723582,-0.743533582,-1.143733582,-1.511333582
97,126.80463,90,47,6.43482,10.60635,0.43617,5.81005,1.13247,93,6.69133,0.39027,87,7.49477,0.82205,-0.25651,0.62477,-4.17153,-1.05995,9.85253,12.26054,16.47518,19.56914,1.531127522,1.905343118,2.56031715,3.041132464,0.014436418,-0.369723582,-0.743533582,-1.143733582,-1.511333582,-1.700813582
97,127.43211,90,47,6.27486,10.63297,0.26617,5.90397,0.93918,93,6.69515,0.03824,87,7.52664,0.31874,-0.42029,0.37089,-4.35811,-1.25178,9.89457,12.22346,16.911,19.69432,1.576859085,1.948005214,2.695040208,3.138607076,-0.369723582,-0.743533582,-1.143733582,-1.511333582,-1.700813582,-1.616283582
97,128.04445,90,47,6.12335,10.64855,0.15585,5.96992,0.65952,93,6.66967,-0.25485,87,7.51822,-0.08422,-0.54632,0.15343,-4.5252,-1.39487,9.94919,12.20811,17.36352,19.8338,1.624795251,1.993697894,2.835624291,3.239043987,-0.743533582,-1.143733582,-1.511333582,-1.700813582,-1.616283582,-1.309743582
97,128.6447,90,47,6.0025,10.65753,0.08976,6.01106,0.41142,93,6.62383,-0.45843,87,7.49986,-0.18367,-0.62133,-0.00856,-4.65503,-1.49736,10.01133,12.20897,17.82902,19.98354,1.667860058,2.033980841,2.970265723,3.329202832,-1.143733582,-1.511333582,-1.700813582,-1.616283582,-1.309743582,-0.924523582
97,129.23672,90,47,5.92017,10.66263,0.051,6.03656,0.25501,93,6.56423,-0.59597,87,7.49744,-0.02415,-0.64406,-0.11639,-4.74246,-1.57727,10.07573,12.2206,18.30326,20.14126,1.701932546,2.064231264,3.091678111,3.402142168,-1.511333582,-1.700813582,-1.616283582,-1.309743582,-0.924523582,-0.552933582
97,129.82422,90,47,5.875,10.66547,0.02846,6.05442,0.1786,93,6.49465,-0.69583,87,7.49801,0.0057,-0.61965,-0.17942,-4.79047,-1.62301,10.13769,12.23855,18.78231,20.30356,1.725564255,2.083157447,3.196988936,3.455925106,-1.700813582,-1.616283582,-1.309743582,-0.924523582,-0.552933582,-0.195983582
97,130.41077,90,47,5.86553,10.66701,0.01539,6.06834,0.13912,93,6.42113,-0.73517,87,7.47703,-0.20981,-0.5556,-0.20281,-4.80148,-1.6115,10.19326,12.25883,19.26246,20.46472,1.737824203,2.089978229,3.284010141,3.488980535,-1.616283582,-1.309743582,-0.924523582,-0.552933582,-0.195983582,0.125106418
97,130.99958,90,47,5.88816,10.66778,0.00767,6.07889,0.10553,93,6.35689,-0.64238,87,7.42485,-0.52177,-0.46873,-0.19073,-4.77962,-1.53669,10.24014,12.27791,19.74043,20.61839,1.739106954,2.085186204,3.352563449,3.501669452,-1.309743582,-0.924523582,-0.552933582,-0.195983582,0.125106418,0.303786418
97,131.59245,90,47,5.92866,10.66806,0.00278,6.08607,0.07186,93,6.31983,-0.37064,87,7.34119,-0.83667,-0.39117,-0.15741,-4.7394,-1.41253,10.27925,12.29365,20.21436,20.75964,1.733823495,2.073596732,3.409600146,3.501573711,-0.924523582,-0.552933582,-0.195983582,0.125106418,0.303786418,0.259626418
97,132.18893,90,47,5.96475,10.66797,-0.00085,6.0905,0.04425,93,6.32309,0.03262,87,7.2311,-1.10082,-0.35834,-0.12575,-4.70322,-1.26635,10.31508,12.30622,20.68468,20.88627,1.729339872,2.063157718,3.46782011,3.501617,-0.552933582,-0.195983582,0.125106418,0.303786418,0.259626418,0.071906418
97,132.78713,90,47,5.98206,10.66756,-0.00418,6.09307,0.02575,93,6.36659,0.435,87,7.09953,-1.31572,-0.38453,-0.11101,-4.6855,-1.11747,10.35354,12.31732,21.15324,20.99802,1.730764987,2.059043206,3.536112978,3.510165395,-0.195983582,0.125106418,0.303786418,0.259626418,0.071906418,-0.067013582
97,133.38568,90,47,5.98548,10.66678,-0.00775,6.09451,0.01432,93,6.43649,0.69898,87,6.94705,-1.5248,-0.45101,-0.10903,-4.6813,-0.96157,10.39863,12.32822,21.62137,21.09418,1.737309288,2.059687778,3.612303441,3.524225292,0.125106418,0.303786418,0.259626418,0.071906418,-0.067013582,-0.034543582
97,133.98489,90,47,5.99215,10.66564,-0.01137,6.09522,0.00717,93,6.51262,0.76133,87,6.77256,-1.74492,-0.52047,-0.10307,-4.67349,-0.78041,10.45069,12.33854,22.08872,21.17222,1.744063483,2.059117345,3.686276211,3.533326102,0.303786418,0.259626418,0.071906418,-0.067013582,-0.034543582,0.120386418
97,134.58632,90,47,6.01431,10.66433,-0.01314,6.09546,0.00233,93,6.57796,0.65344,87,6.58047,-1.92085,-0.56365,-0.08115,-4.65002,-0.56616,10.50705,12.34665,22.55372,21.22884,1.747008385,2.052878884,3.750009561,3.529721614,0.259626418,0.071906418,-0.067013582,-0.034543582,0.120386418,0.263596418
97,135.1914,90,47,6.05079,10.66342,-0.00906,6.0953,-0.00156,93,6.62411,0.46148,87,6.38338,-1.97098,-0.57332,-0.04451,-4.61263,-0.33259,10.56438,12.3511,23.01499,21.2621,1.745950529,2.04123759,3.803633906,3.513937849,0.071906418,-0.067013582,-0.034543582,0.120386418,0.263596418,0.332926418
97,135.80082,90,47,6.0942,10.66383,0.00404,6.09475,-0.0055,93,6.65068,0.26567,87,6.1975,-1.85873,-0.55648,-0.00055,-4.56963,-0.1033,10.62003,12.35116,23.47195,21.27243,1.742645466,2.026707361,3.851522759,3.49060254,-0.067013582,-0.034543582,0.120386418,0.263596418,0.332926418,0.373786418
97,136.41499,90,47,6.14171,10.66628,0.02454,6.09369,-0.01059,93,6.66081,0.10133,87,6.03759,-1.5991,-0.5191,0.04802,-4.52457,0.10412,10.67194,12.34636,23.92441,21.26202,1.737617048,2.01024796,3.895398838,3.461905561,-0.034543582,0.120386418,0.263596418,0.332926418,0.373786418,0.429376418
97,137.03447,90,47,6.19477,10.67112,0.0484,6.09178,-0.01909,93,6.65697,-0.03847,87,5.91443,-1.23161,-0.4622,0.10299,-4.47635,0.28034,10.71816,12.33605,24.37204,21.23398,1.730194987,1.991365297,3.93429296,3.427726937,0.120386418,0.263596418,0.332926418,0.373786418,0.429376418,0.452216418
97,137.65948,90,47,6.25011,10.67878,0.07655,6.08829,-0.03496,93,6.63973,-0.17239,87,5.83104,-0.83395,-0.38962,0.16182,-4.42867,0.41907,10.75712,12.31987,24.81491,21.19208,1.721108908,1.971144508,3.970315722,3.390673124,0.263596418,0.332926418,0.373786418,0.429376418,0.452216418,0.346666418
97,138.28897,90,47,6.2949,10.69066,0.11885,6.08189,-0.064,93,6.6094,-0.30327,87,5.77653,-0.54514,-0.3145,0.21301,-4.39576,0.51837,10.78857,12.29857,25.25448,21.14024,1.713858838,1.953735564,4.011895344,3.358312285,0.332926418,0.373786418,0.429376418,0.452216418,0.346666418,0.080436418
97,138.92028,90,47,6.31306,10.71,0.19337,6.07039,-0.11498,93,6.56822,-0.41178,87,5.72584,-0.50688,-0.25516,0.24267,-4.39694,0.58722,10.81409,12.2743,25.69417,21.08151,1.712971206,1.944271082,4.070002503,3.339348905,0.373786418,0.429376418,0.452216418,0.346666418,0.080436418,-0.257933582
97,139.55002,90,47,6.29739,10.74255,0.32553,6.05016,-0.20225,93,6.52104,-0.47178,87,5.65113,-0.74705,-0.22365,0.24723,-4.44516,0.64626,10.83645,12.24958,26.13869,21.01689,1.720784325,1.94518364,4.150717996,3.337396922,0.429376418,0.452216418,0.346666418,0.080436418,-0.257933582,-0.518593582
97,140.17558,90,47,6.25566,10.79673,0.54183,6.01524,-0.34924,93,6.47341,-0.47631,87,5.53694,-1.14192,-0.21775,0.24042,-4.54107,0.71872,10.85823,12.22554,26.5928,20.94502,1.735744909,1.954316571,4.250998296,3.348171096,0.452216418,0.346666418,0.080436418,-0.257933582,-0.518593582,-0.610293582
97,140.79606,90,47,6.20475,10.88163,0.84893,5.95707,-0.58173,93,6.42818,-0.45234,87,5.38642,-1.50523,-0.22343,0.24768,-4.67688,0.81833,10.88057,12.20077,27.06048,20.86318,1.753587171,1.966359644,4.361252266,3.362452959,0.346666418,0.080436418,-0.257933582,-0.518593582,-0.610293582,-0.558283582
97,141.41196,90,47,6.15904,11.00275,1.21126,5.86749,-0.89573,93,6.383,-0.45178,87,5.21618,-1.70234,-0.22396,0.29155,-4.84371,0.94286,10.90297,12.17162,27.54486,20.7689,1.770238544,1.97622032,4.472265158,3.372100197,0.080436418,-0.257933582,-0.518593582,-0.610293582,-0.558283582,-0.457153582
97,142.02431,90,47,6.12345,11.15817,1.5542,5.7457,-1.21795,93,6.32981,-0.5319,87,5.04722,-1.68965,-0.20636,0.37775,-5.03472,1.07623,10.9236,12.13384,28.04833,20.66127,1.783896333,1.981536552,4.580478325,3.374122431,-0.257933582,-0.518593582,-0.610293582,-0.558283582,-0.457153582,-0.390813582
97,142.63376,90,47,6.09449,11.33782,1.79646,5.60408,-1.41614,93,6.25536,-0.74452,87,4.89807,-1.49152,-0.16087,0.49041,-5.24333,1.19642,10.93969,12.08479,28.57266,20.54163,1.7950132,1.98290423,4.688277444,3.370524851,-0.518593582,-0.610293582,-0.558283582,-0.457153582,-0.390813582,-0.398373582
97,143.24023,90,47,6.06478,11.52614,1.8832,5.46522,-1.38861,93,6.14298,-1.12383,87,4.78064,-1.17429,-0.0782,0.59956,-5.46136,1.28414,10.94751,12.02485,29.1188,20.41322,1.80509598,1.982734741,4.801295348,3.36586323,-0.610293582,-0.558283582,-0.457153582,-0.390813582,-0.398373582,-0.480433582
97,143.84292,90,47,6.02686,11.70576,1.79624,5.34849,-1.16735,93,5.97827,-1.64706,87,4.69799,-0.82651,0.04859,0.67837,-5.6789,1.32887,10.94265,11.95701,29.68669,20.28033,1.815646954,1.983953501,4.925730812,3.364991057,-0.558283582,-0.457153582,-0.390813582,-0.398373582,-0.480433582,-0.595003582
97,144.44067,90,47,5.97748,11.86104,1.55279,5.25708,-0.91408,93,5.75834,-2.19931,87,4.6453,-0.52685,0.21914,0.7204,-5.88356,1.33218,10.92073,11.88496,30.27504,20.14711,1.826978928,1.988289379,5.064850071,3.370502285,-0.457153582,-0.390813582,-0.398373582,-0.480433582,-0.595003582,-0.650063582
